6.160100000000000364e+03 9.978692689796233584e-01
6.160150000000000546e+03 9.982913208880215272e-01
6.160199999999999818e+03 9.977317449263769511e-01
6.160250000000000000e+03 9.971153264742522726e-01
6.160300000000000182e+03 9.958427762172474829e-01
6.160350000000000364e+03 9.922951952570835399e-01
6.160400000000000546e+03 9.833769485243427644e-01
6.160449999999999818e+03 9.730498264105826856e-01
6.160500000000000000e+03 9.606893823769624419e-01
6.160550000000000182e+03 9.482199751597756299e-01
6.160600000000000364e+03 9.358030719550516352e-01
6.160650000000000546e+03 9.252273813982745398e-01
6.160699999999999818e+03 9.146578137465808389e-01
6.160750000000000000e+03 9.059519912830030774e-01
6.160800000000000182e+03 9.006978110180300368e-01
6.160850000000000364e+03 8.954458988008546783e-01
6.160900000000000546e+03 8.902821553060985549e-01
6.160949999999999818e+03 8.866731588476908232e-01
6.161000000000000000e+03 8.837488361928063085e-01
6.161050000000000182e+03 8.802568548558270534e-01
6.161100000000000364e+03 8.758606049990720344e-01
6.161150000000000546e+03 8.721540454611197424e-01
6.161199999999999818e+03 8.694885091230697416e-01
6.161250000000000000e+03 8.681912101425922623e-01
6.161300000000000182e+03 8.670877010187600931e-01
6.161350000000000364e+03 8.682948729860153758e-01
6.161400000000000546e+03 8.713326313984073312e-01
6.161449999999999818e+03 8.743666480071663472e-01
6.161500000000000000e+03 8.784000697381154632e-01
6.161550000000000182e+03 8.836765494356633166e-01
6.161600000000000364e+03 8.889490179228769495e-01
6.161650000000000546e+03 8.893148077951353869e-01
6.161699999999999818e+03 8.818494173989438467e-01
6.161750000000000000e+03 8.731137141548708236e-01
6.161800000000000182e+03 8.607739587695983907e-01
6.161850000000000364e+03 8.456817968322463130e-01
6.161900000000000546e+03 8.161760587557931323e-01
6.161949999999999818e+03 7.861645737537912293e-01
6.162000000000000000e+03 7.558600600220266585e-01
6.162050000000000182e+03 7.256524787937823628e-01
6.162100000000000364e+03 7.031809819643919379e-01
6.162150000000000546e+03 6.848679565040036721e-01
6.162199999999999818e+03 6.665645965881221713e-01
6.162250000000000000e+03 6.669752967921532827e-01
6.162300000000000182e+03 6.800997532341646057e-01
6.162350000000000364e+03 6.932122090540951964e-01
6.162400000000000546e+03 7.122589570847697171e-01
6.162449999999999818e+03 7.455437726216769256e-01
6.162500000000000000e+03 7.818205332846710487e-01
6.162550000000000182e+03 8.157271456730191828e-01
6.162600000000000364e+03 8.484977290269017924e-01
6.162650000000000546e+03 8.757615406879730724e-01
6.162699999999999818e+03 8.985718001623765883e-01
6.162750000000000000e+03 9.203159793769519759e-01
6.162800000000000182e+03 9.413034216705347124e-01
6.162850000000000364e+03 9.556026662576254660e-01
6.162900000000000546e+03 9.689842117213847139e-01
6.162949999999999818e+03 9.823570434721602407e-01
6.163000000000000000e+03 9.831978816497973783e-01
6.163050000000000182e+03 9.791766568408308835e-01
6.163100000000000364e+03 9.751586604227284738e-01
6.163150000000000546e+03 9.673714475335073448e-01
6.163199999999999818e+03 9.553806614386948226e-01
6.163250000000000000e+03 9.428389081334782595e-01
6.163300000000000182e+03 9.278815392706799559e-01
6.163350000000000364e+03 9.121787652687933790e-01
6.163400000000000546e+03 8.924686587780794600e-01
6.163449999999999818e+03 8.778455544090164597e-01
6.163500000000000000e+03 8.632314513426595504e-01
6.163550000000000182e+03 8.510872893910941261e-01
6.163600000000000364e+03 8.463744527748982005e-01
6.163650000000000546e+03 8.416630525601394019e-01
6.163699999999999818e+03 8.378626551322503335e-01
6.163750000000000000e+03 8.468693691146922387e-01
6.163800000000000182e+03 8.587794180930287125e-01
6.163850000000000364e+03 8.707545008013312104e-01
6.163900000000000546e+03 8.830771856291088628e-01
6.163949999999999818e+03 8.996114740459826287e-01
6.164000000000000000e+03 9.164240978273758831e-01
6.164050000000000182e+03 9.336641015575626312e-01
6.164100000000000364e+03 9.510118057612584330e-01
6.164150000000000546e+03 9.677090639063716804e-01
6.164199999999999818e+03 9.816533728767447009e-01
6.164250000000000000e+03 9.955880035680053641e-01
6.164300000000000182e+03 1.004336114595473450e+00
6.164350000000000364e+03 1.006182149534352588e+00
6.164400000000000546e+03 1.008027246250409181e+00
6.164449999999999818e+03 1.010866158484409194e+00
6.164500000000000000e+03 1.016374525627419256e+00
6.164550000000000182e+03 1.022160262866281144e+00
6.164600000000000364e+03 1.026319229993967852e+00
6.164650000000000546e+03 1.027969076208675059e+00
6.164699999999999818e+03 1.024153427227193269e+00
6.164750000000000000e+03 1.020317997030423918e+00
6.164800000000000182e+03 1.016460960668351454e+00
6.164850000000000364e+03 1.012553625179671180e+00
6.164900000000000546e+03 1.006913768695350875e+00
6.164949999999999818e+03 9.998578625848631996e-01
6.165000000000000000e+03 9.928079237198184082e-01
6.165050000000000182e+03 9.826817767162392414e-01
6.165100000000000364e+03 9.705083916449162018e-01
6.165150000000000546e+03 9.583447125229684893e-01
6.165199999999999818e+03 9.491793654849007833e-01
6.165250000000000000e+03 9.426064400057776460e-01
6.165300000000000182e+03 9.361592074590902035e-01
6.165350000000000364e+03 9.317510560056031510e-01
6.165400000000000546e+03 9.288794516600340501e-01
6.165449999999999818e+03 9.294421733680215958e-01
6.165500000000000000e+03 9.314843257942341248e-01
6.165550000000000182e+03 9.339999796991980130e-01
6.165600000000000364e+03 9.382098131322277323e-01
6.165650000000000546e+03 9.452124691997040307e-01
6.165699999999999818e+03 9.523532711727985545e-01
6.165750000000000000e+03 9.594884965894574513e-01
6.165800000000000182e+03 9.635925471676030085e-01
6.165850000000000364e+03 9.668476561080798781e-01
6.165900000000000546e+03 9.701000936705730382e-01
6.165949999999999818e+03 9.677756473252390190e-01
6.166000000000000000e+03 9.633634697424060533e-01
6.166050000000000182e+03 9.589485403030973965e-01
6.166100000000000364e+03 9.512615771571172330e-01
6.166150000000000546e+03 9.408341860505765597e-01
6.166199999999999818e+03 9.232823652314144924e-01
6.166250000000000000e+03 9.065971774616706780e-01
6.166300000000000182e+03 8.899235320462105525e-01
6.166350000000000364e+03 8.787053529565824750e-01
6.166400000000000546e+03 8.779702505362819709e-01
6.166449999999999818e+03 8.772346478429673411e-01
6.166500000000000000e+03 8.771958303601630202e-01
6.166550000000000182e+03 8.820521228299209593e-01
6.166600000000000364e+03 8.872240325176068421e-01
6.166650000000000546e+03 8.927175581099049406e-01
6.166699999999999818e+03 9.003177769023289478e-01
6.166750000000000000e+03 9.160910554155309304e-01
6.166800000000000182e+03 9.315368698661522506e-01
6.166850000000000364e+03 9.462411759427324931e-01
6.166900000000000546e+03 9.591938182179609029e-01
6.166949999999999818e+03 9.686198945055122245e-01
6.167000000000000000e+03 9.765366606385892378e-01
6.167050000000000182e+03 9.844480753575830523e-01
6.167100000000000364e+03 9.870578925315945940e-01
6.167150000000000546e+03 9.855622668049444091e-01
6.167199999999999818e+03 9.840683254401156876e-01
6.167250000000000000e+03 9.830403203477191543e-01
6.167300000000000182e+03 9.828796910799669773e-01
6.167350000000000364e+03 9.827357207638398595e-01
6.167400000000000546e+03 9.825648565097853115e-01
6.167449999999999818e+03 9.816136155323242907e-01
6.167500000000000000e+03 9.783108850455632943e-01
6.167550000000000182e+03 9.746919997176017869e-01
6.167600000000000364e+03 9.708901295756349192e-01
6.167650000000000546e+03 9.692062522102442568e-01
6.167699999999999818e+03 9.704349908847944572e-01
6.167750000000000000e+03 9.720992304758666602e-01
6.167800000000000182e+03 9.737626276383108959e-01
6.167850000000000364e+03 9.760554301895579821e-01
6.167900000000000546e+03 9.785638240842923219e-01
6.167949999999999818e+03 9.810700896533320892e-01
6.168000000000000000e+03 9.820369522785690197e-01
6.168050000000000182e+03 9.820592596817350195e-01
6.168100000000000364e+03 9.820817101003505023e-01
6.168150000000000546e+03 9.796802784494549332e-01
6.168199999999999818e+03 9.762962098206386941e-01
6.168250000000000000e+03 9.717111463246430603e-01
6.168300000000000182e+03 9.703169587867879198e-01
6.168350000000000364e+03 9.689855001972307313e-01
6.168400000000000546e+03 9.687740576791219471e-01
6.168449999999999818e+03 9.681001700054356895e-01
6.168500000000000000e+03 9.674270921900276488e-01
6.168550000000000182e+03 9.657993585910082945e-01
6.168600000000000364e+03 9.538337492332782386e-01
6.168650000000000546e+03 9.417012328557476941e-01
6.168699999999999818e+03 9.294747644141826415e-01
6.168750000000000000e+03 9.154915830529277709e-01
6.168800000000000182e+03 8.972818579408657902e-01
6.168850000000000364e+03 8.794080939481472292e-01
6.168900000000000546e+03 8.624021793187686136e-01
6.168949999999999818e+03 8.469140879155010460e-01
6.169000000000000000e+03 8.345092012423744876e-01
6.169050000000000182e+03 8.253383776334458632e-01
6.169100000000000364e+03 8.161730296369280602e-01
6.169150000000000546e+03 8.111220988368675888e-01
6.169199999999999818e+03 8.070252602608296577e-01
6.169250000000000000e+03 8.029319386811180070e-01
6.169300000000000182e+03 7.992508137243969912e-01
6.169350000000000364e+03 7.952099150523859183e-01
6.169400000000000546e+03 7.911717728774281255e-01
6.169449999999999818e+03 7.893486242039247092e-01
6.169500000000000000e+03 7.905188414315904577e-01
6.169550000000000182e+03 7.938119044662577117e-01
6.169600000000000364e+03 7.985920764614568013e-01
6.169650000000000546e+03 8.041439684489977147e-01
6.169699999999999818e+03 8.131793473387010085e-01
6.169750000000000000e+03 8.278483177620469258e-01
6.169800000000000182e+03 8.439487605865889641e-01
6.169850000000000364e+03 8.600362035995491317e-01
6.169900000000000546e+03 8.797001215068529500e-01
6.169949999999999818e+03 8.989592517679443340e-01
6.170000000000000000e+03 9.182064334779997949e-01
6.170050000000000182e+03 9.272829998617225788e-01
6.170100000000000364e+03 9.270570752601763331e-01
6.170150000000000546e+03 9.268321007354383134e-01
6.170199999999999818e+03 9.207543085554368290e-01
6.170250000000000000e+03 9.101436864306884367e-01
6.170300000000000182e+03 8.961603572985263888e-01
6.170350000000000364e+03 8.840199184725288095e-01
6.170400000000000546e+03 8.718876581570440543e-01
6.170449999999999818e+03 8.640243057340140087e-01
6.170500000000000000e+03 8.616685274337516631e-01
6.170550000000000182e+03 8.593133097726701752e-01
6.170600000000000364e+03 8.592979005983434337e-01
6.170650000000000546e+03 8.701950864355483262e-01
6.170699999999999818e+03 8.810842177365890704e-01
6.170750000000000000e+03 8.926813741535628566e-01
6.170800000000000182e+03 9.078032487100171632e-01
6.170850000000000364e+03 9.254400877564513683e-01
6.170900000000000546e+03 9.415369036585203855e-01
6.170949999999999818e+03 9.552964826935808063e-01
6.171000000000000000e+03 9.656639382731662113e-01
6.171050000000000182e+03 9.735277100215470325e-01
6.171100000000000364e+03 9.800549498910293700e-01
6.171150000000000546e+03 9.864819734347129998e-01
6.171199999999999818e+03 9.888269377898984969e-01
6.171250000000000000e+03 9.911147794631600672e-01
6.171300000000000182e+03 9.934010271866436925e-01
6.171350000000000364e+03 9.957914870687617492e-01
6.171400000000000546e+03 9.988355613264231492e-01
6.171449999999999818e+03 1.001877993138940104e+00
6.171500000000000000e+03 1.004059087525878802e+00
6.171550000000000182e+03 1.005268719363618724e+00
6.171600000000000364e+03 1.006053365178358083e+00
6.171650000000000546e+03 1.005196506208127394e+00
6.171699999999999818e+03 1.004014158426578929e+00
6.171750000000000000e+03 1.002208440719013716e+00
6.171800000000000182e+03 1.002512411608708298e+00
6.171850000000000364e+03 1.002996034126410141e+00
6.171900000000000546e+03 1.003821644621291309e+00
6.171949999999999818e+03 1.004868797813657011e+00
6.172000000000000000e+03 1.005916382554562283e+00
6.172050000000000182e+03 1.007026336985766379e+00
6.172100000000000364e+03 1.008691714898093617e+00
6.172150000000000546e+03 1.010387165747923088e+00
6.172199999999999818e+03 1.012312261407700920e+00
6.172250000000000000e+03 1.015169895573572623e+00
6.172300000000000182e+03 1.016351202185613589e+00
6.172350000000000364e+03 1.015997836694519485e+00
6.172400000000000546e+03 1.012909716790112657e+00
6.172449999999999818e+03 1.009669786139594905e+00
6.172500000000000000e+03 1.006070390319859786e+00
6.172550000000000182e+03 1.004125265527374689e+00
6.172600000000000364e+03 1.002181325638508591e+00
6.172650000000000546e+03 1.001251271443087454e+00
6.172699999999999818e+03 1.001913860789194421e+00
6.172750000000000000e+03 1.002576955328655650e+00
6.172800000000000182e+03 1.001257789553996691e+00
6.172850000000000364e+03 9.967359356625106193e-01
6.172900000000000546e+03 9.914712127269778019e-01
6.172949999999999818e+03 9.842576957649824543e-01
6.173000000000000000e+03 9.760876970632349492e-01
6.173050000000000182e+03 9.617570982333096818e-01
6.173100000000000364e+03 9.477904289150571593e-01
6.173150000000000546e+03 9.339432074246949433e-01
6.173199999999999818e+03 9.211108894084851784e-01
6.173250000000000000e+03 9.141242686094251946e-01
6.173300000000000182e+03 9.076904112550883141e-01
6.173350000000000364e+03 9.012605317429440710e-01
6.173400000000000546e+03 9.057423583685186852e-01
6.173449999999999818e+03 9.136908689490570445e-01
6.173500000000000000e+03 9.218508974957821955e-01
6.173550000000000182e+03 9.333130167605224736e-01
6.173600000000000364e+03 9.477654071630301491e-01
6.173650000000000546e+03 9.620263947330287557e-01
6.173699999999999818e+03 9.736413451015057952e-01
6.173750000000000000e+03 9.846715870980836671e-01
6.173800000000000182e+03 9.926076966655328349e-01
6.173850000000000364e+03 9.981703558652779140e-01
6.173900000000000546e+03 1.003731253472956997e+00
6.173949999999999818e+03 1.007834707554271514e+00
6.174000000000000000e+03 1.010533490724284222e+00
6.174050000000000182e+03 1.013231349599646780e+00
6.174100000000000364e+03 1.014708233140591442e+00
6.174150000000000546e+03 1.014545742259457040e+00
6.174199999999999818e+03 1.014329286722378765e+00
6.174250000000000000e+03 1.015860684092947608e+00
6.174300000000000182e+03 1.018531798375388320e+00
6.174350000000000364e+03 1.019770186422913394e+00
6.174400000000000546e+03 1.018163109000806310e+00
6.174449999999999818e+03 1.015169524988727812e+00
6.174500000000000000e+03 1.011241346581404521e+00
6.174550000000000182e+03 1.005560905133119576e+00
6.174600000000000364e+03 9.997518983981292795e-01
6.174650000000000546e+03 9.939470982919854647e-01
6.174699999999999818e+03 9.916900061230164987e-01
6.174750000000000000e+03 9.904212822552913575e-01
6.174800000000000182e+03 9.891544437127715028e-01
6.174850000000000364e+03 9.870426258488829152e-01
6.174900000000000546e+03 9.840408829124203116e-01
6.174949999999999818e+03 9.807296043171356281e-01
6.175000000000000000e+03 9.744285263896902416e-01
6.175050000000000182e+03 9.652445570647120165e-01
6.175100000000000364e+03 9.501362526001646547e-01
6.175150000000000546e+03 9.340022112868608950e-01
6.175199999999999818e+03 9.178773844033484286e-01
6.175250000000000000e+03 9.073269883273591407e-01
6.175300000000000182e+03 9.025663028796924170e-01
6.175350000000000364e+03 8.978085208600586897e-01
6.175400000000000546e+03 8.948950915236215664e-01
6.175449999999999818e+03 9.017145238922446016e-01
6.175500000000000000e+03 9.088930002543927911e-01
6.175550000000000182e+03 9.167949258322529715e-01
6.175600000000000364e+03 9.256209698096573568e-01
6.175650000000000546e+03 9.352455636202658962e-01
6.175699999999999818e+03 9.450814442344307453e-01
6.175750000000000000e+03 9.550341969162094991e-01
6.175800000000000182e+03 9.627715808303366485e-01
6.175850000000000364e+03 9.652480650557231368e-01
6.175900000000000546e+03 9.665406298945304897e-01
